,Customer ID,Prediction
2878,15303,0.5137651440511931
2879,15304,0.6078202204655305
2880,15305,0.15858358789204716
2881,15306,0.7335648715558714
2882,15307,0.21657803210397458
2883,15308,0.2692546744779814
2884,15309,0.5137651440511932
2885,15310,0.25083227437877476
2886,15311,0.7692937075916338
2887,15312,0.7335648715558714
2888,15313,0.21657803210397458
2889,15314,0.5137651440511931
2890,15315,0.3729570073251225
2891,15316,0.18584122769685585
2892,15317,0.233267971387803
2893,15319,0.18584122769685585
2894,15320,0.2508322743787748
2895,15321,0.7692937075916338
2896,15322,0.4421998705674225
2897,15323,0.39561237339980043
2898,15324,0.15858358789204716
2899,15325,0.6738108524349753
2900,15326,0.6303992237401084
2901,15327,0.2508322743787748
2902,15328,0.15858358789204716
2903,15329,0.7692937075916338
2904,15330,0.4187249465802128
2905,15331,0.288509047518277
2906,15332,0.5847704112095095
2907,15333,0.288509047518277
2908,15334,0.3293571279227367
2909,15335,0.2508322743787748
2910,15336,0.15858358789204716
2911,15337,0.288509047518277
2912,15338,0.15858358789204716
2913,15339,0.6738108524349753
2914,15340,0.15858358789204716
2915,15341,0.5137651440511931
2916,15342,0.3729570073251225
2917,15343,0.2692546744779814
2918,15344,0.4187249465802128
2919,15345,0.4187249465802128
2920,15346,0.4421998705674225
2921,15347,0.5137651440511931
2922,15348,0.21657803210397458
2923,15349,0.3293571279227367
2924,15350,0.3293571279227367
2925,15351,0.7692937075916338
2926,15352,0.15858358789204716
2927,15353,0.6945001502244513
2928,15354,0.3293571279227367
2929,15355,0.2508322743787748
2930,15356,0.7692937075916338
2931,15357,0.15858358789204716
2932,15358,0.7692937075916338
2933,15359,0.4421998705674225
2934,15360,0.30855890872261205
2935,15361,0.4421998705674225
2936,15362,0.288509047518277
2937,15363,0.3293571279227367
2938,15364,0.4421998705674225
2939,15365,0.7335648715558714
2940,15366,0.6303992237401084
2941,15367,0.7692937075916338
2942,15368,0.15858358789204716
2943,15369,0.7335648715558714
2944,15370,0.7692937075916338
2945,15371,0.15858358789204716
2946,15372,0.7335648715558714
2947,15373,0.7335648715558714
2948,15374,0.30855890872261205
2949,15375,0.15858358789204716
2950,15376,0.48982725851612935
2951,15377,0.5137651440511931
2952,15378,0.233267971387803
2953,15379,0.6945001502244513
2954,15380,0.7692937075916338
2955,15381,0.5137651440511931
2956,15382,0.7335648715558714
2957,15383,0.15858358789204716
2958,15384,0.5137651440511931
2959,15385,0.48982725851612935
2960,15386,0.233267971387803
2961,15387,0.2007695443580691
2962,15388,0.18584122769685585
2963,15389,0.5847704112095095
2964,15390,0.3508459009518376
2965,15391,0.233267971387803
2966,15392,0.5613435668993934
2967,15393,0.4421998705674225
2968,15394,0.7335648715558714
2969,15395,0.18584122769685585
2970,15396,0.3729570073251225
2971,15397,0.18584122769685585
2972,15398,0.3729570073251225
2973,15399,0.21657803210397458
2974,15400,0.6738108524349753
2975,15401,0.233267971387803
2976,15402,0.5613435668993934
2977,15403,0.233267971387803
2978,15404,0.18584122769685585
2979,15405,0.3293571279227367
2980,15406,0.6078202204655305
2981,15407,0.6078202204655305
2982,15408,0.18584122769685585
2983,15409,0.233267971387803
2984,15410,0.7335648715558714
2985,15411,0.6078202204655305
2986,15412,0.18584122769685585
2987,15413,0.5376400459958682
2988,15414,0.4187249465802128
2989,15415,0.233267971387803
2990,15416,0.7335648715558714
2991,15417,0.2692546744779814
2992,15418,0.288509047518277
2993,15420,0.39561237339980043
2994,15421,0.7692937075916338
2995,15422,0.6303992237401084
2996,15423,0.46593593521353843
2997,15424,0.3293571279227367
2998,15425,0.46593593521353843
2999,15426,0.7144333311052772
3000,15427,0.48982725851612935
3001,15428,0.3293571279227367
3002,15429,0.30855890872261205
3003,15430,0.3508459009518376
3004,15431,0.15858358789204716
3005,15432,0.233267971387803
3006,15433,0.3729570073251225
3007,15434,0.7692937075916338
3008,15436,0.48982725851612935
3009,15437,0.3293571279227367
3010,15438,0.21657803210397458
3011,15439,0.46593593521353843
3012,15440,0.4187249465802128
3013,15441,0.3508459009518376
3014,15442,0.233267971387803
3015,15443,0.7692937075916338
3016,15444,0.30855890872261205
3017,15445,0.2692546744779814
3018,15446,0.4421998705674225
3019,15447,0.4421998705674225
3020,15448,0.3293571279227367
3021,15449,0.48982725851612935
3022,15451,0.233267971387803
3023,15452,0.5613435668993934
3024,15453,0.6078202204655305
3025,15454,0.2692546744779814
3026,15455,0.15858358789204716
3027,15456,0.6303992237401084
3028,15457,0.18584122769685585
3029,15458,0.15858358789204716
3030,15459,0.233267971387803
3031,15460,0.18584122769685585
3032,15461,0.288509047518277
3033,15462,0.48982725851612935
3034,15464,0.288509047518277
3035,15465,0.7335648715558714
3036,15466,0.5613435668993934
3037,15467,0.3729570073251225
3038,15468,0.6078202204655305
3039,15469,0.6078202204655305
3040,15470,0.15858358789204716
3041,15471,0.39561237339980043
3042,15472,0.2692546744779814
3043,15473,0.7144333311052772
3044,15474,0.15858358789204716
3045,15475,0.2692546744779814
3046,15476,0.5847704112095095
3047,15477,0.2007695443580691
3048,15478,0.48982725851612935
3049,15479,0.15858358789204716
3050,15480,0.6303992237401084
3051,15481,0.25083227437877476
3052,15482,0.7692937075916338
3053,15483,0.6303992237401084
3054,15484,0.6738108524349753
3055,15485,0.5847704112095095
3056,15486,0.15858358789204716
3057,15487,0.15858358789204716
3058,15488,0.48982725851612935
3059,15489,0.7144333311052772
3060,15490,0.233267971387803
3061,15491,0.6303992237401084
3062,15492,0.2692546744779814
3063,15493,0.7692937075916338
3064,15494,0.6303992237401084
3065,15495,0.18584122769685585
3066,15496,0.15858358789204716
3067,15497,0.6945001502244513
3068,15498,0.7692937075916338
3069,15499,0.15858358789204716
3070,15500,0.2692546744779814
3071,15501,0.288509047518277
3072,15502,0.7692937075916338
3073,15503,0.2692546744779814
3074,15504,0.48982725851612935
3075,15505,0.6738108524349753
3076,15506,0.6078202204655305
3077,15507,0.233267971387803
3078,15508,0.5137651440511931
3079,15509,0.18584122769685585
3080,15510,0.18584122769685585
3081,15511,0.5376400459958682
3082,15512,0.4421998705674225
3083,15513,0.7692937075916338
3084,15514,0.7692937075916338
3085,15515,0.18584122769685585
3086,15516,0.3508459009518377
3087,15517,0.18584122769685585
3088,15518,0.7335648715558714
3089,15519,0.3293571279227367
3090,15521,0.7692937075916338
3091,15522,0.4187249465802128
3092,15523,0.7335648715558714
3093,15524,0.15858358789204716
3094,15525,0.3293571279227367
3095,15526,0.3508459009518377
3096,15527,0.7692937075916338
3097,15528,0.18584122769685585
3098,15529,0.7335648715558714
3099,15530,0.5613435668993934
3100,15532,0.7335648715558714
3101,15533,0.3729570073251225
3102,15534,0.15858358789204716
3103,15535,0.6303992237401084
3104,15536,0.15858358789204716
3105,15537,0.18584122769685585
3106,15538,0.6524216485983532
3107,15540,0.18584122769685585
3108,15541,0.21657803210397458
3109,15542,0.46593593521353843
3110,15543,0.2692546744779814
3111,15544,0.7335648715558714
3112,15545,0.3508459009518377
3113,15546,0.3508459009518376
3114,15547,0.7692937075916338
3115,15548,0.15858358789204716
3116,15549,0.7335648715558714
3117,15550,0.6738108524349753
3118,15551,0.7144333311052772
3119,15552,0.2692546744779814
3120,15553,0.2692546744779814
3121,15554,0.18584122769685585
3122,15555,0.7692937075916338
3123,15558,0.233267971387803
3124,15559,0.25083227437877476
3125,15560,0.233267971387803
3126,15561,0.6738108524349753
3127,15562,0.3293571279227367
3128,15563,0.5847704112095095
3129,15564,0.233267971387803
3130,15565,0.3508459009518377
3131,15566,0.2692546744779814
3132,15568,0.4187249465802128
3133,15569,0.7335648715558714
3134,15570,0.7692937075916338
3135,15571,0.7692937075916338
3136,15572,0.6303992237401084
3137,15573,0.6078202204655305
3138,15574,0.5137651440511931
3139,15575,0.15858358789204716
3140,15576,0.3729570073251225
3141,15577,0.48982725851612935
3142,15578,0.18584122769685585
3143,15579,0.5613435668993934
3144,15580,0.6303992237401084
3145,15581,0.7335648715558714
3146,15582,0.3729570073251225
3147,15583,0.18584122769685585
3148,15584,0.6078202204655305
3149,15585,0.233267971387803
3150,15586,0.46593593521353843
3151,15587,0.6078202204655305
3152,15588,0.2007695443580691
3153,15589,0.4421998705674225
3154,15590,0.5137651440511931
3155,15591,0.233267971387803
3156,15592,0.30855890872261205
3157,15593,0.21657803210397458
3158,15594,0.5613435668993934
3159,15595,0.2007695443580691
3160,15596,0.7335648715558714
3161,15597,0.4187249465802128
3162,15598,0.5376400459958682
3163,15599,0.39561237339980043
3164,15600,0.46593593521353843
3165,15601,0.7692937075916338
3166,15602,0.7335648715558714
3167,15603,0.30855890872261205
3168,15604,0.2508322743787748
3169,15605,0.7144333311052772
3170,15606,0.7692937075916338
3171,15607,0.6303992237401084
3172,15608,0.5613435668993934
3173,15609,0.2692546744779814
3174,15610,0.2508322743787748
3175,15611,0.7692937075916338
3176,15612,0.3508459009518377
3177,15613,0.2007695443580691
3178,15614,0.5376400459958682
3179,15615,0.7692937075916338
3180,15616,0.15858358789204716
3181,15617,0.3508459009518376
3182,15618,0.5376400459958682
3183,15620,0.7144333311052772
3184,15622,0.7692937075916338
3185,15623,0.7335648715558714
3186,15624,0.48982725851612935
3187,15625,0.7335648715558714
3188,15626,0.5613435668993934
3189,15627,0.288509047518277
3190,15628,0.7692937075916338
3191,15629,0.5376400459958682
3192,15630,0.6078202204655305
3193,15631,0.2007695443580691
3194,15632,0.7692937075916338
3195,15633,0.6524216485983532
3196,15634,0.18584122769685585
3197,15635,0.15858358789204716
3198,15636,0.5613435668993934
3199,15637,0.5376400459958682
3200,15638,0.6945001502244513
3201,15639,0.5613435668993934
3202,15640,0.7692937075916338
3203,15641,0.7335648715558714
3204,15642,0.15858358789204716
3205,15643,0.4421998705674225
3206,15644,0.4421998705674225
3207,15645,0.288509047518277
3208,15646,0.4421998705674225
3209,15647,0.15858358789204716
3210,15648,0.4421998705674225
3211,15649,0.5137651440511931
3212,15650,0.288509047518277
3213,15651,0.6078202204655305
3214,15652,0.5613435668993934
3215,15653,0.4421998705674225
3216,15655,0.3293571279227367
3217,15656,0.5376400459958682
3218,15658,0.6303992237401084
3219,15659,0.4187249465802128
3220,15660,0.7335648715558714
3221,15661,0.6303992237401084
3222,15662,0.233267971387803
3223,15663,0.21657803210397458
3224,15664,0.6078202204655305
3225,15665,0.5847704112095095
3226,15666,0.288509047518277
3227,15667,0.2508322743787748
3228,15668,0.18584122769685585
3229,15669,0.5376400459958682
3230,15670,0.3293571279227367
3231,15671,0.6738108524349753
3232,15672,0.15858358789204716
3233,15673,0.7335648715558714
3234,15674,0.7335648715558714
3235,15675,0.48982725851612935
3236,15676,0.5613435668993934
3237,15677,0.48982725851612935
3238,15678,0.48982725851612935
3239,15679,0.30855890872261205
3240,15680,0.7692937075916338
3241,15681,0.6945001502244513
3242,15682,0.233267971387803
3243,15683,0.3729570073251225
3244,15684,0.3293571279227367
3245,15685,0.15858358789204716
3246,15686,0.15858358789204716
3247,15687,0.7335648715558714
3248,15688,0.15858358789204716
3249,15689,0.3729570073251225
3250,15690,0.21657803210397458
3251,15691,0.4421998705674225
3252,15693,0.15858358789204716
3253,15694,0.7335648715558714
3254,15695,0.5137651440511931
3255,15696,0.7692937075916338
3256,15697,0.15858358789204716
3257,15698,0.15858358789204716
3258,15700,0.3293571279227367
3259,15701,0.4421998705674225
3260,15702,0.233267971387803
3261,15703,0.18584122769685585
3262,15704,0.7335648715558714
3263,15705,0.18584122769685585
3264,15706,0.5613435668993934
3265,15707,0.6078202204655305
3266,15708,0.7692937075916338
3267,15709,0.3293571279227367
3268,15710,0.25083227437877476
3269,15711,0.288509047518277
3270,15712,0.7335648715558714
3271,15713,0.5613435668993934
3272,15714,0.48982725851612935
3273,15715,0.39561237339980043
3274,15716,0.7335648715558714
3275,15717,0.4421998705674225
3276,15718,0.15858358789204716
3277,15719,0.7692937075916338
3278,15720,0.15858358789204716
3279,15722,0.7692937075916338
3280,15723,0.5137651440511931
3281,15724,0.3729570073251224
3282,15726,0.233267971387803
3283,15727,0.7335648715558714
3284,15728,0.4187249465802128
3285,15729,0.3729570073251224
3286,15730,0.5613435668993934
3287,15731,0.15858358789204716
3288,15732,0.6303992237401084
3289,15733,0.18584122769685585
3290,15734,0.6303992237401084
3291,15735,0.2007695443580691
3292,15736,0.3508459009518376
3293,15737,0.6738108524349753
3294,15738,0.7692937075916338
3295,15739,0.2692546744779814
3296,15740,0.2508322743787748
3297,15741,0.233267971387803
3298,15742,0.15858358789204716
3299,15743,0.4187249465802128
3300,15744,0.21657803210397458
3301,15745,0.6078202204655305
3302,15746,0.30855890872261205
3303,15747,0.6738108524349753
3304,15748,0.4187249465802128
3305,15749,0.5847704112095095
3306,15750,0.7692937075916338
3307,15751,0.5847704112095096
3308,15752,0.7692937075916338
3309,15753,0.18584122769685585
3310,15754,0.7692937075916338
3311,15755,0.7335648715558714
3312,15756,0.48982725851612935
3313,15757,0.6303992237401084
3314,15759,0.6303992237401084
3315,15760,0.5376400459958682
3316,15761,0.15858358789204716
3317,15762,0.3729570073251225
3318,15763,0.48982725851612935
3319,15764,0.7335648715558714
3320,15765,0.2007695443580691
3321,15766,0.5613435668993934
3322,15767,0.233267971387803
3323,15768,0.7335648715558714
3324,15769,0.7692937075916338
3325,15770,0.2007695443580691
3326,15771,0.3508459009518376
3327,15772,0.15858358789204716
3328,15773,0.15858358789204716
3329,15774,0.5613435668993934
3330,15775,0.2692546744779814
3331,15776,0.21657803210397458
3332,15777,0.6303992237401084
3333,15778,0.15858358789204716
3334,15779,0.233267971387803
3335,15780,0.3293571279227367
3336,15781,0.30855890872261205
3337,15782,0.6738108524349753
3338,15784,0.3508459009518376
3339,15785,0.7692937075916338
3340,15786,0.7692937075916338
3341,15787,0.2692546744779814
3342,15788,0.233267971387803
3343,15789,0.5137651440511931
3344,15791,0.7692937075916338
3345,15792,0.3508459009518376
3346,15793,0.6078202204655305
3347,15794,0.288509047518277
3348,15795,0.6738108524349753
3349,15796,0.7335648715558714
3350,15797,0.6303992237401084
3351,15798,0.3508459009518376
3352,15799,0.5613435668993934
3353,15800,0.5613435668993934
3354,15801,0.6078202204655305
3355,15802,0.3729570073251225
3356,15803,0.6078202204655305
3357,15804,0.7692937075916338
3358,15805,0.7692937075916338
3359,15806,0.4187249465802128
3360,15807,0.6078202204655305
3361,15808,0.6945001502244513
3362,15809,0.7144333311052772
3363,15810,0.7335648715558714
3364,15811,0.7335648715558714
3365,15812,0.7335648715558714
3366,15813,0.39561237339980043
3367,15814,0.6738108524349753
3368,15815,0.5613435668993934
3369,15816,0.233267971387803
3370,15817,0.4187249465802128
3371,15818,0.2007695443580691
3372,15819,0.7692937075916338
3373,15820,0.18584122769685585
3374,15821,0.4187249465802128
3375,15822,0.5137651440511931
3376,15823,0.5847704112095095
3377,15824,0.3508459009518376
3378,15825,0.233267971387803
3379,15826,0.6738108524349753
3380,15827,0.7335648715558714
3381,15828,0.288509047518277
3382,15829,0.3729570073251225
3383,15830,0.30855890872261205
3384,15831,0.5376400459958682
3385,15832,0.288509047518277
3386,15833,0.15858358789204716
3387,15834,0.7335648715558714
3388,15835,0.6078202204655305
3389,15836,0.3508459009518377
3390,15837,0.3729570073251225
3391,15838,0.7335648715558714
3392,15839,0.48982725851612935
3393,15840,0.4187249465802128
3394,15841,0.7335648715558714
3395,15842,0.3293571279227367
3396,15843,0.18584122769685585
3397,15844,0.2508322743787748
3398,15845,0.7692937075916338
3399,15846,0.18584122769685585
3400,15847,0.6078202204655305
3401,15848,0.15858358789204716
3402,15849,0.15858358789204716
3403,15850,0.5137651440511931
3404,15851,0.15858358789204716
3405,15852,0.2692546744779814
3406,15853,0.2508322743787748
3407,15854,0.7335648715558714
3408,15855,0.5613435668993934
3409,15856,0.7692937075916338
3410,15857,0.15858358789204716
3411,15858,0.7335648715558714
3412,15859,0.2007695443580691
3413,15860,0.7692937075916338
3414,15861,0.7692937075916338
3415,15862,0.7335648715558714
3416,15863,0.3729570073251224
3417,15864,0.5613435668993934
3418,15865,0.6738108524349753
3419,15866,0.21657803210397458
3420,15867,0.7335648715558714
3421,15868,0.15858358789204716
3422,15869,0.3293571279227367
3423,15870,0.6078202204655305
3424,15871,0.15858358789204716
3425,15872,0.3293571279227367
3426,15873,0.3293571279227367
3427,15874,0.7335648715558714
3428,15875,0.15858358789204716
3429,15876,0.3508459009518376
3430,15878,0.288509047518277
3431,15879,0.46593593521353843
3432,15880,0.3293571279227367
3433,15881,0.5613435668993934
3434,15882,0.6303992237401084
3435,15883,0.2508322743787748
3436,15884,0.233267971387803
3437,15885,0.6738108524349753
3438,15886,0.5613435668993934
3439,15887,0.3508459009518376
3440,15888,0.48982725851612935
3441,15889,0.6303992237401084
3442,15890,0.39561237339980043
3443,15891,0.233267971387803
3444,15892,0.15858358789204716
3445,15893,0.15858358789204716
3446,15894,0.2692546744779814
3447,15895,0.21657803210397458
3448,15896,0.15858358789204716
3449,15897,0.2692546744779814
3450,15898,0.6945001502244513
3451,15899,0.18584122769685585
3452,15900,0.39561237339980043
3453,15901,0.6078202204655305
3454,15902,0.18584122769685585
3455,15903,0.7335648715558714
3456,15905,0.15858358789204716
3457,15906,0.7335648715558714
3458,15907,0.3293571279227367
3459,15908,0.288509047518277
3460,15909,0.18584122769685585
3461,15910,0.7335648715558714
3462,15911,0.5847704112095096
3463,15912,0.6303992237401084
3464,15913,0.15858358789204716
3465,15914,0.2692546744779814
3466,15915,0.2007695443580691
3467,15916,0.7335648715558714
3468,15917,0.4421998705674225
3469,15918,0.3293571279227367
3470,15919,0.18584122769685585
3471,15920,0.6078202204655305
3472,15921,0.4421998705674225
3473,15922,0.3293571279227367
3474,15923,0.18584122769685585
3475,15924,0.15858358789204716
3476,15925,0.18584122769685585
3477,15926,0.15858358789204716
3478,15927,0.15858358789204716
3479,15928,0.15858358789204716
3480,15929,0.2007695443580691
3481,15930,0.2692546744779814
3482,15931,0.15858358789204716
3483,15932,0.7335648715558714
3484,15933,0.3729570073251225
3485,15934,0.4187249465802128
3486,15935,0.3293571279227367
3487,15936,0.2692546744779814
3488,15937,0.21657803210397458
3489,15938,0.6078202204655305
3490,15939,0.7335648715558714
3491,15940,0.2692546744779814
3492,15941,0.288509047518277
3493,15942,0.2692546744779814
3494,15943,0.233267971387803
3495,15944,0.5847704112095095
3496,15945,0.4421998705674225
3497,15946,0.4187249465802128
3498,15947,0.3293571279227367
3499,15948,0.48982725851612935
3500,15949,0.21657803210397458
3501,15950,0.7692937075916338
3502,15951,0.3293571279227367
3503,15952,0.5376400459958682
3504,15953,0.7692937075916338
3505,15954,0.15858358789204716
3506,15955,0.7692937075916338
3507,15956,0.288509047518277
3508,15957,0.48982725851612935
3509,15958,0.48982725851612935
3510,15959,0.288509047518277
3511,15960,0.4421998705674225
3512,15961,0.233267971387803
3513,15962,0.15858358789204716
3514,15963,0.2508322743787748
3515,15964,0.15858358789204716
3516,15965,0.6303992237401084
3517,15966,0.288509047518277
3518,15967,0.6945001502244513
3519,15968,0.233267971387803
3520,15969,0.6078202204655305
3521,15970,0.39561237339980043
3522,15971,0.7692937075916338
3523,15972,0.46593593521353843
3524,15973,0.4421998705674225
3525,15974,0.7692937075916338
3526,15975,0.2692546744779814
3527,15976,0.5137651440511931
3528,15977,0.30855890872261205
3529,15978,0.6303992237401084
3530,15979,0.2007695443580691
3531,15980,0.7335648715558714
3532,15981,0.7335648715558714
3533,15982,0.2007695443580691
3534,15983,0.5847704112095095
3535,15984,0.7335648715558714
3536,15985,0.7335648715558714
3537,15986,0.18584122769685585
3538,15987,0.5613435668993934
3539,15988,0.288509047518277
3540,15989,0.3293571279227367
3541,15990,0.6078202204655305
3542,15991,0.15858358789204716
3543,15992,0.3508459009518376
3544,15993,0.48982725851612935
3545,15994,0.6078202204655305
3546,15995,0.2007695443580691
3547,15996,0.6738108524349753
3548,15997,0.15858358789204716
3549,15998,0.7692937075916338
3550,15999,0.15858358789204716
3551,16001,0.3293571279227367
3552,16002,0.15858358789204716
3553,16003,0.7335648715558714
3554,16004,0.5376400459958682
3555,16005,0.6303992237401084
3556,16006,0.3293571279227367
3557,16007,0.6738108524349753
3558,16008,0.7335648715558714
3559,16009,0.48982725851612935
3560,16010,0.6303992237401084
3561,16011,0.7692937075916338
3562,16012,0.6738108524349753
3563,16013,0.7692937075916338
3564,16014,0.6078202204655305
3565,16015,0.2508322743787748
3566,16016,0.7144333311052772
3567,16017,0.6078202204655305
3568,16018,0.5376400459958682
3569,16019,0.7692937075916338
3570,16020,0.2692546744779814
3571,16021,0.288509047518277
3572,16022,0.233267971387803
3573,16023,0.4187249465802128
3574,16024,0.233267971387803
3575,16026,0.2508322743787748
3576,16027,0.6738108524349753
3577,16028,0.15858358789204716
3578,16029,0.7692937075916338
3579,16030,0.233267971387803
3580,16031,0.3729570073251225
3581,16032,0.46593593521353843
3582,16033,0.7692937075916338
3583,16034,0.5137651440511931
3584,16035,0.15858358789204716
3585,16036,0.6303992237401084
3586,16037,0.5137651440511931
3587,16038,0.3293571279227367
3588,16039,0.288509047518277
3589,16040,0.7335648715558714
3590,16041,0.5613435668993934
3591,16042,0.7144333311052772
3592,16043,0.7144333311052772
3593,16044,0.2007695443580691
3594,16045,0.7335648715558714
3595,16046,0.15858358789204716
3596,16047,0.15858358789204716
3597,16048,0.5613435668993934
3598,16049,0.6078202204655305
3599,16050,0.2692546744779814
3600,16051,0.15858358789204716
3601,16052,0.30855890872261205
3602,16053,0.7692937075916338
3603,16054,0.5613435668993934
3604,16055,0.18584122769685585
3605,16056,0.30855890872261205
3606,16057,0.7335648715558714
3607,16058,0.15858358789204716
3608,16059,0.7335648715558714
3609,16060,0.288509047518277
3610,16061,0.2692546744779814
3611,16062,0.6303992237401084
3612,16063,0.3293571279227367
3613,16064,0.15858358789204716
3614,16065,0.6303992237401084
3615,16066,0.6078202204655305
3616,16067,0.5376400459958682
3617,16068,0.15858358789204716
3618,16069,0.2007695443580691
3619,16070,0.30855890872261205
3620,16071,0.6078202204655305
3621,16072,0.5847704112095095
3622,16073,0.2692546744779814
3623,16074,0.18584122769685585
3624,16075,0.288509047518277
3625,16076,0.7144333311052772
3626,16077,0.4187249465802128
3627,16078,0.3293571279227367
3628,16079,0.30855890872261205
3629,16080,0.48982725851612935
3630,16081,0.7692937075916338
3631,16082,0.15858358789204716
3632,16083,0.6303992237401084
3633,16084,0.233267971387803
3634,16085,0.7144333311052772
3635,16086,0.7692937075916338
3636,16087,0.5137651440511931
3637,16088,0.3508459009518376
3638,16089,0.2692546744779814
3639,16090,0.15858358789204716
3640,16091,0.30855890872261205
3641,16092,0.6738108524349753
3642,16093,0.21657803210397458
3643,16094,0.6945001502244513
3644,16095,0.2007695443580691
3645,16096,0.5137651440511931
3646,16097,0.18584122769685585
3647,16098,0.7335648715558714
3648,16099,0.7144333311052772
3649,16100,0.2007695443580691
3650,16101,0.6738108524349753
3651,16102,0.48982725851612935
3652,16103,0.7335648715558714
3653,16104,0.7335648715558714
3654,16105,0.5847704112095095
3655,16106,0.21657803210397458
3656,16107,0.6738108524349753
3657,16108,0.7335648715558714
3658,16109,0.5137651440511931
3659,16110,0.6078202204655305
3660,16111,0.2007695443580691
3661,16112,0.4187249465802128
3662,16113,0.18584122769685585
3663,16114,0.18584122769685585
3664,16115,0.7692937075916338
3665,16116,0.3293571279227367
3666,16117,0.4421998705674225
3667,16118,0.5847704112095095
3668,16119,0.5613435668993934
3669,16120,0.6738108524349753
3670,16121,0.6078202204655305
3671,16122,0.5613435668993934
3672,16123,0.2508322743787748
3673,16124,0.5137651440511931
3674,16125,0.6945001502244513
3675,16126,0.7335648715558714
3676,16127,0.4187249465802128
3677,16128,0.7692937075916338
3678,16129,0.3508459009518376
3679,16130,0.46593593521353843
3680,16131,0.7692937075916338
3681,16132,0.288509047518277
3682,16133,0.7692937075916338
3683,16134,0.5137651440511931
3684,16135,0.39561237339980043
3685,16136,0.5613435668993934
3686,16137,0.2007695443580691
3687,16138,0.5137651440511931
3688,16139,0.48982725851612935
3689,16140,0.6078202204655305
3690,16141,0.4421998705674225
3691,16142,0.233267971387803
3692,16143,0.7335648715558714
3693,16144,0.18584122769685585
3694,16145,0.7692937075916338
3695,16146,0.5137651440511931
3696,16147,0.6303992237401084
3697,16148,0.4421998705674225
3698,16149,0.30855890872261205
3699,16150,0.7692937075916338
3700,16151,0.15858358789204716
3701,16152,0.288509047518277
3702,16153,0.7692937075916338
3703,16154,0.15858358789204716
3704,16155,0.4421998705674225
3705,16156,0.7692937075916338
3706,16157,0.3508459009518377
3707,16158,0.5137651440511932
3708,16159,0.5137651440511931
3709,16160,0.5613435668993934
3710,16161,0.7692937075916338
3711,16162,0.18584122769685585
3712,16163,0.6945001502244513
3713,16164,0.3508459009518377
3714,16165,0.15858358789204716
3715,16166,0.39561237339980043
3716,16167,0.46593593521353843
3717,16168,0.7692937075916338
3718,16169,0.48982725851612935
3719,16170,0.7692937075916338
3720,16171,0.2508322743787748
3721,16172,0.5613435668993934
3722,16173,0.6078202204655305
3723,16174,0.6303992237401084
3724,16175,0.5613435668993934
3725,16176,0.46593593521353843
3726,16177,0.7692937075916338
3727,16178,0.3729570073251225
3728,16179,0.21657803210397458
3729,16180,0.7335648715558714
3730,16181,0.21657803210397458
3731,16182,0.7335648715558714
3732,16183,0.5613435668993934
3733,16184,0.5613435668993934
3734,16185,0.3293571279227367
3735,16186,0.7692937075916338
3736,16187,0.7692937075916338
3737,16188,0.6078202204655305
3738,16189,0.21657803210397458
3739,16190,0.7692937075916338
3740,16191,0.7692937075916338
3741,16192,0.2007695443580691
3742,16193,0.3293571279227367
3743,16194,0.18584122769685585
3744,16195,0.2007695443580691
3745,16196,0.15858358789204716
3746,16197,0.5847704112095096
3747,16198,0.4421998705674225
3748,16199,0.5137651440511931
3749,16200,0.6945001502244513
3750,16201,0.48982725851612935
3751,16202,0.6945001502244513
3752,16203,0.6078202204655305
3753,16204,0.3293571279227367
3754,16205,0.6078202204655305
3755,16206,0.7692937075916338
3756,16208,0.7692937075916338
3757,16209,0.7335648715558714
3758,16210,0.7692937075916338
3759,16211,0.5613435668993934
3760,16212,0.5137651440511931
3761,16213,0.21657803210397458
3762,16214,0.5137651440511931
3763,16215,0.21657803210397458
3764,16216,0.288509047518277
3765,16217,0.3729570073251224
3766,16218,0.7335648715558714
3767,16219,0.15858358789204716
3768,16220,0.15858358789204716
3769,16221,0.7144333311052772
3770,16222,0.39561237339980043
3771,16223,0.39561237339980043
3772,16224,0.6078202204655305
3773,16225,0.7692937075916338
3774,16226,0.4421998705674225
3775,16227,0.5137651440511931
3776,16228,0.5137651440511931
3777,16229,0.6303992237401084
3778,16230,0.3293571279227367
3779,16231,0.5137651440511931
3780,16232,0.7692937075916338
3781,16233,0.6738108524349753
3782,16234,0.39561237339980043
3783,16235,0.7144333311052772
3784,16236,0.2692546744779814
3785,16237,0.15858358789204716
3786,16238,0.15858358789204716
3787,16239,0.6078202204655305
3788,16240,0.4421998705674225
3789,16241,0.7692937075916338
3790,16242,0.7692937075916338
3791,16243,0.4187249465802128
3792,16244,0.39561237339980043
3793,16245,0.48982725851612935
3794,16246,0.3508459009518376
3795,16247,0.18584122769685585
3796,16248,0.21657803210397458
3797,16249,0.6078202204655305
3798,16250,0.3293571279227367
3799,16251,0.15858358789204716
3800,16252,0.2692546744779814
3801,16253,0.7692937075916338
3802,16254,0.39561237339980043
3803,16255,0.7335648715558714
3804,16256,0.5137651440511931
3805,16257,0.18584122769685585
3806,16258,0.7692937075916338
3807,16259,0.288509047518277
3808,16260,0.3729570073251225
3809,16261,0.5613435668993934
3810,16262,0.3293571279227367
3811,16263,0.2007695443580691
3812,16264,0.3508459009518376
3813,16265,0.7692937075916338
3814,16266,0.6738108524349753
